2024/10/05 19:42:29 serving http on http://127.0.0.1:56741
2024/10/05 19:42:29 serving rpc on tcp://[::]:41773
2024/10/05 19:42:29 booting test machines...
2024/10/05 19:42:29 wait for the connection from test machine...

2024/10/05 19:42:40 XXX Fuzzer command: 
/syz-fuzzer -executor=/syz-executor -name=vm-1 -arch=amd64 -manager=localhost:41773 -sandbox=none -cover=true -debug=false  -optional=slowdown=1:sandbox_arg=0:pprof_port=6060
2024/10/05 19:42:46 machine check:
failed to read the following files in the VM:
/dev/raw-gadget                             : open /dev/raw-gadget: no such file or directory

BinFmtMisc              : enabled
Comparisons             : call 0 failed with errno 38
Coverage                : enabled
DelayKcovMmap           : enabled
DevlinkPCI              : PCI device 0000:00:10.0 is not available.  (errno 2: No such file or directory).
ExtraCoverage           : enabled
Fault                   : CONFIG_FAULT_INJECTION is not enabled.  (errno 2: No such file or directory).
KCSAN                   : write(/sys/kernel/debug/kcsan, on) failed.  (errno 2: No such file or directory).
LRWPANEmulation         : netlink: failed to get family id for nl802154: No such file or directory.  netlink_query_family_id failed.  (errno 2: No such file or directory).
Leak                    : failed to write(kmemleak, "scan=off").  (errno 2: No such file or directory).
NetDevices              : enabled
NetInjection            : tun: can't open /dev/net/tun.  (errno 2: No such file or directory).
NicVF                   : PCI device 0000:00:11.0 is not available.  (errno 2: No such file or directory).
SandboxAndroid          : enabled
SandboxNamespace        : enabled
SandboxSetuid           : enabled
Swap                    : enabled
USBEmulation            : failed to chmod /dev/raw-gadget.  (errno 2: No such file or directory).
VhciInjection           : socket(AF_BLUETOOTH, SOCK_RAW, BTPROTO_HCI) failed.  (errno 97: Address family not supported by protocol).
WifiEmulation           : netlink_query_family_id failed.  (errno 2: No such file or directory).
syscalls                : 2193/4499

2024/10/05 19:50:49 candidates=0 corpus=610 coverage=25428 exec total=19695 (39/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:50:59 candidates=0 corpus=602 coverage=25432 exec total=19771 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:09 candidates=0 corpus=602 coverage=25432 exec total=19847 (38/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:19 candidates=0 corpus=603 coverage=25434 exec total=19924 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:29 candidates=0 corpus=609 coverage=25496 exec total=20057 (37/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:39 candidates=0 corpus=615 coverage=25515 exec total=20214 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:49 candidates=0 corpus=618 coverage=25516 exec total=20315 (36/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:51:59 candidates=0 corpus=620 coverage=25523 exec total=20360 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:09 candidates=0 corpus=621 coverage=25558 exec total=20384 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:19 candidates=0 corpus=622 coverage=25559 exec total=20417 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:29 candidates=0 corpus=623 coverage=25559 exec total=20465 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:39 candidates=0 corpus=623 coverage=25559 exec total=20489 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:49 candidates=0 corpus=628 coverage=25636 exec total=20547 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:52:59 candidates=0 corpus=631 coverage=25761 exec total=20778 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:09 candidates=0 corpus=633 coverage=25763 exec total=20832 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:19 candidates=0 corpus=640 coverage=25802 exec total=21269 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:29 candidates=0 corpus=667 coverage=25975 exec total=22410 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:39 candidates=0 corpus=702 coverage=26272 exec total=23140 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:49 candidates=0 corpus=710 coverage=26313 exec total=23415 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:53:59 candidates=0 corpus=717 coverage=26510 exec total=24152 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:09 candidates=0 corpus=731 coverage=26671 exec total=24632 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:19 candidates=0 corpus=739 coverage=26813 exec total=24957 (35/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:29 candidates=0 corpus=741 coverage=26815 exec total=25013 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:39 candidates=0 corpus=742 coverage=26816 exec total=25061 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:49 candidates=0 corpus=753 coverage=26867 exec total=25342 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:54:59 candidates=0 corpus=767 coverage=27042 exec total=25793 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:09 candidates=0 corpus=770 coverage=27054 exec total=25920 (34/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:19 candidates=0 corpus=773 coverage=27065 exec total=26018 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:29 candidates=0 corpus=774 coverage=27071 exec total=26069 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:39 candidates=0 corpus=778 coverage=27099 exec total=26120 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:49 candidates=0 corpus=786 coverage=27135 exec total=26260 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:55:58 Hit times: 0
2024/10/05 19:55:59 candidates=0 corpus=792 coverage=27192 exec total=26440 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:09 candidates=0 corpus=795 coverage=27258 exec total=26546 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:19 candidates=0 corpus=823 coverage=27368 exec total=27149 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:29 candidates=0 corpus=827 coverage=27387 exec total=27276 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:39 candidates=0 corpus=835 coverage=27497 exec total=27478 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:49 candidates=0 corpus=837 coverage=27511 exec total=27558 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:56:59 candidates=0 corpus=829 coverage=27518 exec total=27609 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:09 candidates=0 corpus=843 coverage=27663 exec total=27809 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:19 candidates=0 corpus=843 coverage=27663 exec total=27853 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:29 candidates=0 corpus=847 coverage=27675 exec total=28026 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:39 candidates=0 corpus=860 coverage=27752 exec total=28318 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:49 candidates=0 corpus=863 coverage=27771 exec total=28424 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:57:59 candidates=0 corpus=862 coverage=27824 exec total=28554 (30/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:09 candidates=0 corpus=895 coverage=28261 exec total=29492 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:19 candidates=0 corpus=914 coverage=28505 exec total=29991 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:29 candidates=0 corpus=939 coverage=28600 exec total=30844 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:39 candidates=0 corpus=961 coverage=28753 exec total=31619 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:49 candidates=0 corpus=985 coverage=29039 exec total=32636 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:58:59 candidates=0 corpus=976 coverage=29049 exec total=32837 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:09 candidates=0 corpus=983 coverage=29090 exec total=33067 (33/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:19 candidates=0 corpus=983 coverage=29090 exec total=33111 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:29 candidates=0 corpus=987 coverage=29093 exec total=33248 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:39 candidates=0 corpus=988 coverage=29103 exec total=33281 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:49 candidates=0 corpus=989 coverage=29120 exec total=33321 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 19:59:59 candidates=0 corpus=991 coverage=29134 exec total=33415 (31/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 20:00:03 Hit times: 0
2024/10/05 20:00:09 candidates=0 corpus=1009 coverage=29296 exec total=34313 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 20:00:19 candidates=0 corpus=1010 coverage=29318 exec total=34435 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 20:00:29 candidates=0 corpus=1022 coverage=29371 exec total=34945 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 20:00:39 candidates=0 corpus=1035 coverage=29430 exec total=35685 (32/sec) fuzzing VMs=1 reproducing=0 
2024/10/05 20:00:49 candidates=0 corpus=1044 coverage=29460 exec total=36047 (32/sec) fuzzing VMs=1 reproducing=0 
